order_id,window_id,asset,ts_utc,ticker,side,spot,strike,resolution_price,seconds_to_close,distance,min_distance_threshold,bid,limit_or_market,price_cents,placed,filled,fill_price,final_outcome,pnl_cents,is_stop_loss,stop_loss_sell_price,skip_reason,skip_details,is_filled,spot_kraken,spot_coinbase,distance_kraken,distance_coinbase,min_dist_after_placement,min_bid_after_placement,post_placement_history,pre_placement_history
8216bb47-86fe-4d53-9bdc-1eb13bfbdcc8,KXBTC15M-26MAR051830,btc,2026-03-05T23:28:37.525539+00:00,KXBTC15M-26MAR051830-30,yes,71262.085,71212.63,,83.485177,49.455000000001746,35.0,98,market,99,1,75,99,,,0,,,"Pre-placement history: Checks: 17 | Bids: [92, 94, 95, 94, 94, 95, 94, 94, 96, 96, 96, 96, 97, 97, 97, 98, 98] | Distances: [32.87, 32.87, 32.87, 32.97, 32.97, 32.97, 32.87, 32.97, 32.87, 53.27, 48.77, 48.77, 48.77, 48.77, 48.77, 48.77, 48.77] | Primary blocker: outside_trading_window",1,71261.4,71262.085,48.76999999998952,49.455000000001746,48.76999999998952,98,"[{""sec_to_close"": 79.95, ""dist"": 48.77, ""bid"": 98}, {""sec_to_close"": 76.8, ""dist"": 48.77, ""bid"": 99}, {""sec_to_close"": 73.5, ""dist"": 48.77, ""bid"": 99}, {""sec_to_close"": 70.3, ""dist"": 48.87, ""bid"": 99}, {""sec_to_close"": 66.84, ""dist"": 48.87, ""bid"": 99}, {""sec_to_close"": 63.82, ""dist"": 48.87, ""bid"": 99}, {""sec_to_close"": 60.21, ""dist"": 53.77, ""bid"": 99}, {""sec_to_close"": 56.52, ""dist"": 53.77, ""bid"": 99}, {""sec_to_close"": 53.5, ""dist"": 53.77, ""bid"": 99}, {""sec_to_close"": 50.07, ""dist"": 53.77, ""bid"": 99}, {""sec_to_close"": 46.92, ""dist"": 53.77, ""bid"": 99}, {""sec_to_close"": 42.93, ""dist"": 53.77, ""bid"": 99}, {""sec_to_close"": 39.7, ""dist"": 88.07, ""bid"": 99}, {""sec_to_close"": 35.86, ""dist"": 86.07, ""bid"": 99}, {""sec_to_close"": 32.25, ""dist"": 86.17, ""bid"": 99}, {""sec_to_close"": 28.87, ""dist"": 86.17, ""bid"": 99}, {""sec_to_close"": 25.19, ""dist"": 86.17, ""bid"": 99}, {""sec_to_close"": 20.99, ""dist"": 89.27, ""bid"": 99}, {""sec_to_close"": 17.35, ""dist"": 94.97, ""bid"": 99}, {""sec_to_close"": 13.62, ""dist"": 94.97, ""bid"": 99}, {""sec_to_close"": 10.37, ""dist"": 94.97, ""bid"": 99}, {""sec_to_close"": 6.56, ""dist"": 94.97, ""bid"": 99}, {""sec_to_close"": 2.69, ""dist"": 52.37, ""bid"": 99}]","[{""sec"": 119.91, ""dist_krak"": 32.87, ""dist_cb"": 31.19, ""bid"": 92, ""ask"": 93}, {""sec"": 117.54, ""dist_krak"": 32.87, ""dist_cb"": 31.19, ""bid"": 94, ""ask"": 96}, {""sec"": 115.46, ""dist_krak"": 32.87, ""dist_cb"": 31.19, ""bid"": 95, ""ask"": 96}, {""sec"": 113.19, ""dist_krak"": 32.97, ""dist_cb"": 31.19, ""bid"": 94, ""ask"": 96}, {""sec"": 111.02, ""dist_krak"": 32.97, ""dist_cb"": 31.265, ""bid"": 94, ""ask"": 95}, {""sec"": 108.89, ""dist_krak"": 32.97, ""dist_cb"": 31.265, ""bid"": 95, ""ask"": 96}, {""sec"": 106.79, ""dist_krak"": 32.87, ""dist_cb"": 31.265, ""bid"": 94, ""ask"": 96}, {""sec"": 104.7, ""dist_krak"": 32.97, ""dist_cb"": 44.525, ""bid"": 94, ""ask"": 95}, {""sec"": 102.5, ""dist_krak"": 32.87, ""dist_cb"": 31.265, ""bid"": 96, ""ask"": 97}, {""sec"": 100.4, ""dist_krak"": 53.27, ""dist_cb"": 44.525, ""bid"": 96, ""ask"": 97}, {""sec"": 98.32, ""dist_krak"": 48.77, ""dist_cb"": 44.525, ""bid"": 96, ""ask"": 97}, {""sec"": 96.05, ""dist_krak"": 48.77, ""dist_cb"": 49.455, ""bid"": 96, ""ask"": 98}, {""sec"": 94.01, ""dist_krak"": 48.77, ""dist_cb"": 49.455, ""bid"": 97, ""ask"": 98}, {""sec"": 91.72, ""dist_krak"": 48.77, ""dist_cb"": 49.455, ""bid"": 97, ""ask"": 98}, {""sec"": 89.73, ""dist_krak"": 48.77, ""dist_cb"": 49.455, ""bid"": 97, ""ask"": 98}, {""sec"": 87.64, ""dist_krak"": 48.77, ""dist_cb"": 49.455, ""bid"": 98, ""ask"": 99}, {""sec"": 85.53, ""dist_krak"": 48.77, ""dist_cb"": 49.455, ""bid"": 98, ""ask"": 99}, {""sec"": 83.49, ""dist_krak"": 48.77, ""dist_cb"": 49.465, ""bid"": 98, ""ask"": 99}]"
f5a799e5-2a8a-4233-abbf-e759cbf015f0,KXBTC15M-26MAR051845,btc,2026-03-05T23:44:23.814893+00:00,KXBTC15M-26MAR051845-45,no,70942.385,71290.73,,37.574259,348.34500000000116,21.0,99,limit,99,1,0,99,,0,0,,,"Pre-placement history: Checks: 29 | Bids: [99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99] | Distances: [370.83, 370.83, 370.83, 370.83, 370.83, 370.93, 370.93, 370.93, 370.93, 370.83, 370.83, 370.83, 370.83, 370.83, 370.83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] | Primary blocker: outside_trading_window",0,70942.8,70942.385,347.929999999993,348.34500000000116,347.929999999993,99,"[{""sec_to_close"": 32.28, ""dist"": 347.93, ""bid"": 99}, {""sec_to_close"": 28.42, ""dist"": 347.93, ""bid"": 99}, {""sec_to_close"": 23.88, ""dist"": 347.93, ""bid"": 99}, {""sec_to_close"": 19.5, ""dist"": 347.93, ""bid"": 99}, {""sec_to_close"": 14.59, ""dist"": 347.93, ""bid"": 99}, {""sec_to_close"": 10.32, ""dist"": 352.43, ""bid"": 99}, {""sec_to_close"": 5.88, ""dist"": 352.43, ""bid"": 99}, {""sec_to_close"": 1.78, ""dist"": 352.43, ""bid"": 99}]","[{""sec"": 119.97, ""dist_krak"": 370.83, ""dist_cb"": 376.745, ""bid"": 99, ""ask"": 100}, {""sec"": 117.64, ""dist_krak"": 370.83, ""dist_cb"": 376.745, ""bid"": 99, ""ask"": 100}, {""sec"": 115.54, ""dist_krak"": 370.83, ""dist_cb"": 373.19, ""bid"": 99, ""ask"": 100}, {""sec"": 113.03, ""dist_krak"": 370.83, ""dist_cb"": 373.19, ""bid"": 99, ""ask"": 100}, {""sec"": 110.86, ""dist_krak"": 370.83, ""dist_cb"": 373.19, ""bid"": 99, ""ask"": 100}, {""sec"": 108.62, ""dist_krak"": 370.93, ""dist_cb"": 373.19, ""bid"": 99, ""ask"": 100}, {""sec"": 106.01, ""dist_krak"": 370.93, ""dist_cb"": 370.285, ""bid"": 99, ""ask"": 100}, {""sec"": 103.72, ""dist_krak"": 370.93, ""dist_cb"": 370.285, ""bid"": 99, ""ask"": 100}, {""sec"": 101.28, ""dist_krak"": 370.93, ""dist_cb"": 370.285, ""bid"": 99, ""ask"": 100}, {""sec"": 98.99, ""dist_krak"": 370.83, ""dist_cb"": 383.755, ""bid"": 99, ""ask"": 100}, {""sec"": 96.37, ""dist_krak"": 370.83, ""dist_cb"": 383.755, ""bid"": 99, ""ask"": 100}, {""sec"": 94.16, ""dist_krak"": 370.83, ""dist_cb"": 383.755, ""bid"": 99, ""ask"": 100}, {""sec"": 91.58, ""dist_krak"": 370.83, ""dist_cb"": 383.755, ""bid"": 99, ""ask"": 100}, {""sec"": 89.4, ""dist_krak"": 370.83, ""dist_cb"": 383.755, ""bid"": 99, ""ask"": 100}, {""sec"": 86.78, ""dist_krak"": 370.83, ""dist_cb"": 388.565, ""bid"": 99, ""ask"": 100}, {""sec"": 84.43, ""dist_krak"": 370.83, ""dist_cb"": 388.565, ""bid"": 99, ""ask"": 100}, {""sec"": 81.69, ""dist_krak"": 370.93, ""dist_cb"": 388.565, ""bid"": 99, ""ask"": 100}, {""sec"": 78.73, ""dist_krak"": 370.93, ""dist_cb"": 381.28, ""bid"": 99, ""ask"": 100}, {""sec"": 75.54, ""dist_krak"": 370.93, ""dist_cb"": 381.28, ""bid"": 99, ""ask"": 100}, {""sec"": 72.26, ""dist_krak"": 370.93, ""dist_cb"": 381.28, ""bid"": 99, ""ask"": 100}, {""sec"": 69.47, ""dist_krak"": 370.93, ""dist_cb"": 382.585, ""bid"": 99, ""ask"": 100}, {""sec"": 66.07, ""dist_krak"": 370.93, ""dist_cb"": 382.585, ""bid"": 99, ""ask"": 100}, {""sec"": 62.82, ""dist_krak"": 347.93, ""dist_cb"": 382.585, ""bid"": 99, ""ask"": 100}, {""sec"": 59.97, ""dist_krak"": 347.93, ""dist_cb"": 382.585, ""bid"": 99, ""ask"": 100}, {""sec"": 56.97, ""dist_krak"": 348.03, ""dist_cb"": 382.585, ""bid"": 99, ""ask"": 100}, {""sec"": 53.26, ""dist_krak"": 348.03, ""dist_cb"": 353.85, ""bid"": 99, ""ask"": 100}, {""sec"": 49.18, ""dist_krak"": 348.03, ""dist_cb"": 353.85, ""bid"": 99, ""ask"": 100}, {""sec"": 45.35, ""dist_krak"": 347.13, ""dist_cb"": 353.85, ""bid"": 99, ""ask"": 100}, {""sec"": 41.51, ""dist_krak"": 347.13, ""dist_cb"": 342.035, ""bid"": 99, ""ask"": 100}, {""sec"": 37.57, ""dist_krak"": 347.13, ""dist_cb"": 342.035, ""bid"": 99, ""ask"": 100}]"
67b91daa-fe8b-40d7-803f-124fbb8a289b,KXBTC15M-26MAR051900,btc,2026-03-05T23:59:21.437099+00:00,KXBTC15M-26MAR051900-00,no,70823.585,70939.92,,39.718549,116.33499999999185,21.0,99,limit,99,1,0,99,,0,0,,,"Pre-placement history: Checks: 42 | Bids: [99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 96, 96, 98, 98, 98, 98, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99] | Distances: [131.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 140.62, 138.82, 138.82, 138.82, 138.82, 138.82, 138.82, 131.72, 131.72, 122.62, 122.62, 122.62, 122.19499999999243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] | Primary blocker: outside_trading_window",0,70826.6,70823.585,113.31999999999243,116.33499999999185,,,,"[{""sec"": 119.97, ""dist_krak"": 131.62, ""dist_cb"": 110.515, ""bid"": 99, ""ask"": 0}, {""sec"": 117.93, ""dist_krak"": 140.62, ""dist_cb"": 110.515, ""bid"": 99, ""ask"": 0}, {""sec"": 116.24, ""dist_krak"": 140.62, ""dist_cb"": 133.145, ""bid"": 99, ""ask"": 0}, {""sec"": 114.59, ""dist_krak"": 140.62, ""dist_cb"": 110.515, ""bid"": 99, ""ask"": 0}, {""sec"": 112.68, ""dist_krak"": 140.62, ""dist_cb"": 110.515, ""bid"": 99, ""ask"": 0}, {""sec"": 111.03, ""dist_krak"": 140.62, ""dist_cb"": 110.515, ""bid"": 99, ""ask"": 0}, {""sec"": 109.41, ""dist_krak"": 140.62, ""dist_cb"": 110.515, ""bid"": 99, ""ask"": 0}, {""sec"": 107.62, ""dist_krak"": 140.62, ""dist_cb"": 110.515, ""bid"": 99, ""ask"": 0}, {""sec"": 106.1, ""dist_krak"": 140.62, ""dist_cb"": 133.145, ""bid"": 99, ""ask"": 0}, {""sec"": 104.2, ""dist_krak"": 140.62, ""dist_cb"": 134.305, ""bid"": 99, ""ask"": 0}, {""sec"": 102.65, ""dist_krak"": 138.82, ""dist_cb"": 133.145, ""bid"": 99, ""ask"": 0}, {""sec"": 101.03, ""dist_krak"": 138.82, ""dist_cb"": 134.305, ""bid"": 99, ""ask"": 0}, {""sec"": 99.41, ""dist_krak"": 138.82, ""dist_cb"": 133.145, ""bid"": 99, ""ask"": 0}, {""sec"": 97.59, ""dist_krak"": 138.82, ""dist_cb"": 133.145, ""bid"": 99, ""ask"": 0}, {""sec"": 96.08, ""dist_krak"": 138.82, ""dist_cb"": 134.305, ""bid"": 99, ""ask"": 0}, {""sec"": 94.45, ""dist_krak"": 138.82, ""dist_cb"": 139.625, ""bid"": 99, ""ask"": 0}, {""sec"": 92.56, ""dist_krak"": 131.72, ""dist_cb"": 134.305, ""bid"": 99, ""ask"": 0}, {""sec"": 90.99, ""dist_krak"": 131.72, ""dist_cb"": 139.625, ""bid"": 99, ""ask"": 0}, {""sec"": 89.43, ""dist_krak"": 122.62, ""dist_cb"": 139.625, ""bid"": 99, ""ask"": 0}, {""sec"": 87.79, ""dist_krak"": 122.62, ""dist_cb"": 139.625, ""bid"": 99, ""ask"": 0}, {""sec"": 86.25, ""dist_krak"": 122.62, ""dist_cb"": 139.625, ""bid"": 99, ""ask"": 0}, {""sec"": 84.74, ""dist_krak"": 122.62, ""dist_cb"": 122.195, ""bid"": 99, ""ask"": 0}, {""sec"": 82.69, ""dist_krak"": 121.02, ""dist_cb"": 139.625, ""bid"": 99, ""ask"": 0}, {""sec"": 80.7, ""dist_krak"": 121.02, ""dist_cb"": 139.625, ""bid"": 96, ""ask"": 97}, {""sec"": 78.87, ""dist_krak"": 68.62, ""dist_cb"": 108.33, ""bid"": 96, ""ask"": 97}, {""sec"": 76.51, ""dist_krak"": 88.42, ""dist_cb"": 108.33, ""bid"": 98, ""ask"": 99}, {""sec"": 74.41, ""dist_krak"": 88.42, ""dist_cb"": 105.455, ""bid"": 98, ""ask"": 99}, {""sec"": 72.32, ""dist_krak"": 88.42, ""dist_cb"": 105.455, ""bid"": 98, ""ask"": 99}, {""sec"": 70.14, ""dist_krak"": 88.42, ""dist_cb"": 105.455, ""bid"": 98, ""ask"": 99}, {""sec"": 68.11, ""dist_krak"": 85.62, ""dist_cb"": 105.455, ""bid"": 99, ""ask"": 0}, {""sec"": 66.3, ""dist_krak"": 85.62, ""dist_cb"": 67.095, ""bid"": 99, ""ask"": 0}, {""sec"": 64.12, ""dist_krak"": 85.72, ""dist_cb"": 67.095, ""bid"": 99, ""ask"": 0}, {""sec"": 62.2, ""dist_krak"": 85.72, ""dist_cb"": 67.095, ""bid"": 99, ""ask"": 0}, {""sec"": 60.35, ""dist_krak"": 99.92, ""dist_cb"": 67.095, ""bid"": 99, ""ask"": 0}, {""sec"": 58.37, ""dist_krak"": 99.92, ""dist_cb"": 67.095, ""bid"": 99, ""ask"": 0}, {""sec"": 55.99, ""dist_krak"": 114.02, ""dist_cb"": 67.095, ""bid"": 99, ""ask"": 0}, {""sec"": 53.84, ""dist_krak"": 120.92, ""dist_cb"": 84.325, ""bid"": 99, ""ask"": 0}, {""sec"": 51.09, ""dist_krak"": 120.92, ""dist_cb"": 67.095, ""bid"": 99, ""ask"": 0}, {""sec"": 48.61, ""dist_krak"": 135.82, ""dist_cb"": 84.325, ""bid"": 99, ""ask"": 0}, {""sec"": 46.31, ""dist_krak"": 135.82, ""dist_cb"": 84.325, ""bid"": 99, ""ask"": 0}, {""sec"": 44.16, ""dist_krak"": 135.82, ""dist_cb"": 116.335, ""bid"": 99, ""ask"": 0}, {""sec"": 42.02, ""dist_krak"": 135.32, ""dist_cb"": 84.325, ""bid"": 99, ""ask"": 0}, {""sec"": 39.72, ""dist_krak"": 113.32, ""dist_cb"": 84.325, ""bid"": 99, ""ask"": 0}]"
ad9970ad-7f2d-4ec5-831b-047d9172351b,KXBTC15M-26MAR051915,btc,2026-03-06T00:14:09.029014+00:00,KXBTC15M-26MAR051915-15,yes,71036.8,70868.51,,52.057147,168.29000000000815,28.0,99,limit,99,1,0,99,,0,0,,,"Pre-placement history: Checks: 35 | Bids: [99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99] | Distances: [131.49, 131.49, 131.49, 131.39, 139.19, 139.19, 139.19, 143.79, 143.79, 143.79, 143.69, 143.69, 143.69, 143.79, 143.79, 143.79, 148.39, 148.39, 148.39, 148.39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] | Primary blocker: outside_trading_window",0,71036.8,71033.105,168.29000000000815,164.59500000000116,,,,"[{""sec"": 119.17, ""dist_krak"": 131.49, ""dist_cb"": 138.405, ""bid"": 99, ""ask"": 0}, {""sec"": 117.36, ""dist_krak"": 131.49, ""dist_cb"": 126.635, ""bid"": 99, ""ask"": 0}, {""sec"": 115.61, ""dist_krak"": 131.49, ""dist_cb"": 126.635, ""bid"": 99, ""ask"": 0}, {""sec"": 114.23, ""dist_krak"": 131.39, ""dist_cb"": 126.635, ""bid"": 99, ""ask"": 0}, {""sec"": 112.53, ""dist_krak"": 139.19, ""dist_cb"": 126.635, ""bid"": 99, ""ask"": 0}, {""sec"": 109.7, ""dist_krak"": 139.19, ""dist_cb"": 126.635, ""bid"": 99, ""ask"": 0}, {""sec"": 108.2, ""dist_krak"": 139.19, ""dist_cb"": 136.535, ""bid"": 99, ""ask"": 0}, {""sec"": 106.35, ""dist_krak"": 143.79, ""dist_cb"": 136.535, ""bid"": 99, ""ask"": 0}, {""sec"": 104.82, ""dist_krak"": 143.79, ""dist_cb"": 136.535, ""bid"": 99, ""ask"": 0}, {""sec"": 102.87, ""dist_krak"": 143.79, ""dist_cb"": 136.535, ""bid"": 99, ""ask"": 0}, {""sec"": 101.31, ""dist_krak"": 143.69, ""dist_cb"": 136.535, ""bid"": 99, ""ask"": 0}, {""sec"": 99.3, ""dist_krak"": 143.69, ""dist_cb"": 147.125, ""bid"": 99, ""ask"": 0}, {""sec"": 97.59, ""dist_krak"": 143.69, ""dist_cb"": 147.125, ""bid"": 99, ""ask"": 0}, {""sec"": 95.53, ""dist_krak"": 143.79, ""dist_cb"": 147.125, ""bid"": 99, ""ask"": 0}, {""sec"": 93.5, ""dist_krak"": 143.79, ""dist_cb"": 147.125, ""bid"": 99, ""ask"": 0}, {""sec"": 91.66, ""dist_krak"": 143.79, ""dist_cb"": 147.125, ""bid"": 99, ""ask"": 0}, {""sec"": 89.97, ""dist_krak"": 148.39, ""dist_cb"": 147.125, ""bid"": 99, ""ask"": 0}, {""sec"": 88.52, ""dist_krak"": 148.39, ""dist_cb"": 147.125, ""bid"": 99, ""ask"": 0}, {""sec"": 86.97, ""dist_krak"": 148.39, ""dist_cb"": 138.405, ""bid"": 99, ""ask"": 0}, {""sec"": 85.42, ""dist_krak"": 148.39, ""dist_cb"": 138.405, ""bid"": 99, ""ask"": 0}, {""sec"": 83.62, ""dist_krak"": 148.39, ""dist_cb"": 138.405, ""bid"": 99, ""ask"": 0}, {""sec"": 81.74, ""dist_krak"": 168.39, ""dist_cb"": 161.665, ""bid"": 99, ""ask"": 0}, {""sec"": 79.82, ""dist_krak"": 168.39, ""dist_cb"": 138.405, ""bid"": 99, ""ask"": 0}, {""sec"": 77.78, ""dist_krak"": 168.39, ""dist_cb"": 161.665, ""bid"": 99, ""ask"": 0}, {""sec"": 75.75, ""dist_krak"": 168.39, ""dist_cb"": 183.83, ""bid"": 99, ""ask"": 0}, {""sec"": 73.59, ""dist_krak"": 168.39, ""dist_cb"": 161.665, ""bid"": 99, ""ask"": 0}, {""sec"": 71.45, ""dist_krak"": 168.39, ""dist_cb"": 161.665, ""bid"": 99, ""ask"": 0}, {""sec"": 68.97, ""dist_krak"": 168.39, ""dist_cb"": 183.83, ""bid"": 99, ""ask"": 0}, {""sec"": 66.75, ""dist_krak"": 168.39, ""dist_cb"": 183.83, ""bid"": 99, ""ask"": 0}, {""sec"": 64.79, ""dist_krak"": 168.39, ""dist_cb"": 183.83, ""bid"": 99, ""ask"": 0}, {""sec"": 62.87, ""dist_krak"": 168.39, ""dist_cb"": 183.83, ""bid"": 99, ""ask"": 0}, {""sec"": 60.78, ""dist_krak"": 168.39, ""dist_cb"": 187.005, ""bid"": 99, ""ask"": 0}, {""sec"": 58.7, ""dist_krak"": 168.29, ""dist_cb"": 183.83, ""bid"": 99, ""ask"": 0}, {""sec"": 56.33, ""dist_krak"": 168.29, ""dist_cb"": 187.005, ""bid"": 99, ""ask"": 0}, {""sec"": 54.13, ""dist_krak"": 168.29, ""dist_cb"": 187.005, ""bid"": 99, ""ask"": 0}, {""sec"": 52.06, ""dist_krak"": 168.29, ""dist_cb"": 164.595, ""bid"": 99, ""ask"": 0}]"
